Ecotone Unit: Level Logger
Serial Number: 00001130F144
Probe Number: 00001130F144
Log Read: 6/24/2009 12:34:30
 
____Date___ ,Time ,_Level_,Units
03/24/2009,20:00,-045.4,cm      
03/25/2009,08:00,-045.4,cm      
03/25/2009,20:00,-045.2,cm      
03/26/2009,08:00,-045.2,cm      
03/26/2009,20:00,-045.2,cm      
03/27/2009,08:00,-045.4,cm      
03/27/2009,20:00,-045.2,cm      
03/28/2009,08:00,-045.4,cm      
03/28/2009,20:00,-045.0,cm      
03/29/2009,08:00,-044.9,cm      
03/29/2009,20:00,-044.9,cm      
03/30/2009,08:00,-045.1,cm      
03/30/2009,20:00,-045.3,cm      
03/31/2009,08:00,-045.3,cm      
03/31/2009,20:00,-044.9,cm      
04/01/2009,08:00,-044.7,cm      
04/01/2009,20:00,-045.1,cm      
04/02/2009,08:00,-045.2,cm      
04/02/2009,20:00,-044.9,cm      
04/03/2009,08:00,-044.6,cm      
04/03/2009,20:00,-044.8,cm      
04/04/2009,08:00,-045.1,cm      
04/04/2009,20:00,-045.2,cm      
04/05/2009,08:00,-045.3,cm      
04/05/2009,20:00,-045.2,cm      
04/06/2009,08:00,-045.0,cm      
04/06/2009,20:00,-045.2,cm      
04/07/2009,08:00,-045.2,cm      
04/07/2009,20:00,-045.2,cm      
04/08/2009,08:00,-045.3,cm      
04/08/2009,20:00,-045.2,cm      
04/09/2009,08:00,-045.2,cm      
04/09/2009,20:00,-045.0,cm      
04/10/2009,08:00,-045.0,cm      
04/10/2009,20:00,-044.7,cm      
04/11/2009,08:00,-045.0,cm      
04/11/2009,20:00,-045.2,cm      
04/12/2009,08:00,-045.1,cm      
04/12/2009,20:00,-045.2,cm      
04/13/2009,08:00,-045.1,cm      
04/13/2009,20:00,-045.0,cm      
04/14/2009,08:00,-044.9,cm      
04/14/2009,20:00,-044.6,cm      
04/15/2009,08:00,-044.4,cm      
04/15/2009,20:00,-044.8,cm      
04/16/2009,08:00,-044.8,cm      
04/16/2009,20:00,-045.0,cm      
04/17/2009,08:00,-045.0,cm      
04/17/2009,20:00,-044.9,cm      
04/18/2009,08:00,-044.9,cm      
04/18/2009,20:00,-044.8,cm      
04/19/2009,08:00,-044.9,cm      
04/19/2009,20:00,-044.8,cm      
04/20/2009,08:00,-044.4,cm      
04/20/2009,20:00,-044.5,cm      
04/21/2009,08:00,-044.6,cm      
04/21/2009,20:00,-044.9,cm      
04/22/2009,08:00,-044.9,cm      
04/22/2009,20:00,-044.9,cm      
04/23/2009,08:00,-044.9,cm      
04/23/2009,20:00,-044.9,cm      
04/24/2009,08:00,-044.6,cm      
04/24/2009,20:00,-044.6,cm      
04/25/2009,08:00,-044.5,cm      
04/25/2009,20:00,-044.5,cm      
04/26/2009,08:00,-044.5,cm      
04/26/2009,20:00,-044.5,cm      
04/27/2009,08:00,-044.5,cm      
04/27/2009,20:00,-044.5,cm      
04/28/2009,08:00,-044.4,cm      
04/28/2009,20:00,-044.5,cm      
04/29/2009,08:00,-044.7,cm      
04/29/2009,20:00,-044.6,cm      
04/30/2009,08:00,-044.6,cm      
04/30/2009,20:00,-044.2,cm      
05/01/2009,08:00,-044.3,cm      
05/01/2009,20:00,-044.4,cm      
05/02/2009,08:00,-044.6,cm      
05/02/2009,20:00,-044.9,cm      
05/03/2009,08:00,-044.9,cm      
05/03/2009,20:00,-044.8,cm      
05/04/2009,08:00,-044.7,cm      
05/04/2009,20:00,-044.7,cm      
05/05/2009,08:00,-044.7,cm      
05/05/2009,20:00,-044.7,cm      
05/06/2009,08:00,-044.7,cm      
05/06/2009,20:00,-044.2,cm      
05/07/2009,08:00,-044.4,cm      
05/07/2009,20:00,-044.4,cm      
05/08/2009,08:00,-044.2,cm      
05/08/2009,20:00,-045.1,cm      
05/09/2009,08:00,-044.8,cm      
05/09/2009,20:00,-045.0,cm      
05/10/2009,08:00,-044.9,cm      
05/10/2009,20:00,-044.8,cm      
05/11/2009,08:00,-044.8,cm      
05/11/2009,20:00,-044.9,cm      
05/12/2009,08:00,-044.9,cm      
05/12/2009,20:00,-044.8,cm      
05/13/2009,08:00,-044.7,cm      
05/13/2009,20:00,-044.0,cm      
05/14/2009,08:00,-044.1,cm      
05/14/2009,20:00,-044.8,cm      
05/15/2009,08:00,-044.8,cm      
05/15/2009,20:00,-044.6,cm      
05/16/2009,08:00,-044.5,cm      
05/16/2009,20:00,-044.3,cm      
05/17/2009,08:00,-045.1,cm      
05/17/2009,20:00,-044.9,cm      
05/18/2009,08:00,-044.9,cm      
05/18/2009,20:00,-044.8,cm      
05/19/2009,08:00,-044.8,cm      
05/19/2009,20:00,-044.5,cm      
05/20/2009,08:00,-044.6,cm      
05/20/2009,20:00,-044.4,cm      
05/21/2009,08:00,-044.5,cm      
05/21/2009,20:00,-044.4,cm      
05/22/2009,08:00,-044.4,cm      
05/22/2009,20:00,-044.5,cm      
05/23/2009,08:00,-044.6,cm      
05/23/2009,20:00,-044.5,cm      
05/24/2009,08:00,-044.5,cm      
05/24/2009,20:00,-044.5,cm      
05/25/2009,08:00,-044.9,cm      
05/25/2009,20:00,-044.8,cm      
05/26/2009,08:00,-044.5,cm      
05/26/2009,20:00,-044.3,cm      
05/27/2009,08:00,-044.0,cm      
05/27/2009,20:00,-044.0,cm      
05/28/2009,08:00,-043.8,cm      
05/28/2009,20:00,-043.0,cm      
05/29/2009,08:00,-043.5,cm      
05/29/2009,20:00,-044.2,cm      
05/30/2009,08:00,-044.3,cm      
05/30/2009,20:00,-044.4,cm      
05/31/2009,08:00,-044.8,cm      
05/31/2009,20:00,-044.8,cm      
06/01/2009,08:00,-044.6,cm      
06/01/2009,20:00,-044.1,cm      
06/02/2009,08:00,-043.7,cm      
06/02/2009,20:00,-044.4,cm      
06/03/2009,08:00,-044.2,cm      
06/03/2009,20:00,-044.3,cm      
06/04/2009,08:00,-044.7,cm      
06/04/2009,20:00,-044.5,cm      
06/05/2009,08:00,-044.6,cm      
06/05/2009,20:00,-044.4,cm      
06/06/2009,08:00,-044.4,cm      
06/06/2009,20:00,-044.4,cm      
06/07/2009,08:00,-044.3,cm      
06/07/2009,20:00,-044.0,cm      
06/08/2009,08:00,-044.0,cm      
06/08/2009,20:00,-044.0,cm      
06/09/2009,08:00,-043.9,cm      
06/09/2009,20:00,-044.7,cm      
06/10/2009,08:00,-045.0,cm      
06/10/2009,20:00,-044.1,cm      
06/11/2009,08:00,-044.1,cm      
06/11/2009,20:00,-043.9,cm      
06/12/2009,08:00,-043.7,cm      
06/12/2009,20:00,-044.4,cm      
06/13/2009,08:00,-044.6,cm      
06/13/2009,20:00,-044.5,cm      
06/14/2009,08:00,-044.9,cm      
06/14/2009,20:00,-044.2,cm      
06/15/2009,08:00,-044.5,cm      
06/15/2009,20:00,-044.2,cm      
06/16/2009,08:00,-044.9,cm      
06/16/2009,20:00,-043.7,cm      
06/17/2009,08:00,-042.9,cm      
06/17/2009,20:00,-043.3,cm      
06/18/2009,08:00,-043.3,cm      
06/18/2009,20:00,-043.5,cm      
06/19/2009,08:00,-043.3,cm      
06/19/2009,20:00,-044.1,cm      
06/20/2009,08:00,-043.7,cm      
06/20/2009,20:00,-044.7,cm      
06/21/2009,08:00,-044.0,cm      
06/21/2009,20:00,-044.2,cm      
06/22/2009,08:00,-044.1,cm      
06/22/2009,20:00,-043.8,cm      
06/23/2009,08:00,-043.8,cm      
06/23/2009,20:00,-043.6,cm      
06/24/2009,08:00,-043.5,cm      
